"gene_id","tau","cor_to_y","cor_to_b","z","var1","beta","se_beta","t_adj","SPA_pvalue","spa_score","SPA_zvalue","pvalue_noadj","converged","glmm_fdr"
"ERR10897572.mbin.3_00626",0,0.062074119653823,-0.0289281829068549,0.338031976123315,6.44304498135189,0.133171779379953,0.229051589804717,0.114265616881833,0.735339091178037,0.858031764791709,0.338031976123315,0.735339091178037,TRUE,1
"ERR10897582.sbin.1_00970",0,0.00636101089265277,0.0275156373054027,0.316493629923873,6.58307544556023,-0.12335323887317,0.219264372544361,0.100168217782389,0.751627859462706,-0.812043677956289,-0.316493629923873,0.751627859462706,TRUE,1
"ERR10897582.sbin.1_00132",0,0.0348244338652991,0.0175518911965794,0.205443465505005,6.23790142814526,-0.0822570401855522,0.18147922346888,0.0422070175187061,0.837225663879163,-0.513111308448458,-0.205443465505005,0.837225663879163,TRUE,1
"ERR10897582.sbin.1_00722",0,0.00170399544147743,0.0276631295863946,0.317286255995216,6.68751133906264,-0.122692776440818,0.217817798511706,0.100670568243462,0.751026405148459,-0.82050933366905,-0.317286255995216,0.751026405148459,TRUE,1
"ERR10897679.sbin.1_01106",0,-0.0221008404618305,0.0321130906543555,0.368926269959883,4.91996367077743,-0.166325421600593,0.273834928217798,0.136106592666513,0.71218268182847,-0.818315031801655,-0.368926269959883,0.71218268182847,TRUE,1
"ERR10897757.sbin.2_01024",0,-0.0517944480642376,0.065352634685818,0.752334827619463,5.40561514216087,-0.323585167143714,0.373063724957065,0.566007692849208,0.451849728543609,-1.74917687929072,-0.752334827619463,0.451849728543609,TRUE,1
"GCF_000160515.1_01770",0,0.0178361872245795,0.00626909122912199,0.0722502579725651,6.75608439632276,-0.0277966122588787,0.103412292997743,0.00522009977710222,0.942402749569098,-0.187796258352844,-0.0722502579725651,0.942402749569098,TRUE,1
"ERR10897582.sbin.1_00971",0,-0.0102021343057044,0.0322620723615015,0.369533336129779,6.73440129982562,-0.142398077738818,0.234248767916547,0.136554886511205,0.71173023008787,-0.958965799816967,-0.369533336129779,0.71173023008787,TRUE,1
"GCF_008079315.1_00091",0,0.0296328045738908,0.0280908105758483,0.33217545559652,6.42337691940998,-0.131064729616175,0.227406077012024,0.110340533300756,0.739756776115235,-0.841878159165246,-0.33217545559652,0.739756776115235,TRUE,1
"ERR10897572.mbin.3_00641",0,0.0453135567327157,0.00121795160547205,0.0143365894085219,6.47639636703124,-0.00563351087775464,0.0470496301109897,0.000205537795868545,0.988561448500157,-0.0364848493823211,-0.0143365894085219,0.988561448500157,TRUE,1
"ERR10897582.sbin.1_00766",0,-0.0338868199734267,0.0314080635647849,0.360527716611999,6.75312302194283,-0.138735092258736,0.231055865754882,0.129980234445462,0.718452533390476,-0.936895145483834,-0.360527716611999,0.718452533390476,TRUE,1
"ERR10897582.sbin.1_00195",0,0.0183007191533338,0.0274938391080228,0.320305685647156,6.45108740041729,-0.126109610647392,0.222825998325288,0.102595732257895,0.748736613507008,-0.813544120318924,-0.320305685647156,0.748736613507008,TRUE,1
"SRR17635600.sbin.12_01303",0,0.0847830529833849,-0.0206995175439939,0.244743980189246,6.427896195883,0.0965333974324216,0.195128893530207,0.0598996158388742,0.806654672133751,0.620506658131524,0.244743980189246,0.806654672133751,TRUE,1
"ERR10898117.sbin.2_01070",0,-0.0940704660978161,0.0857249347467461,0.991173894622636,3.75732654787712,-0.511340727043419,0.513612348903222,0.982425689381406,0.32160067539582,-1.92127408873103,-0.991173894622636,0.32160067539582,TRUE,1
"MG1067.sbin.2_00337",0,-0.0892829465968895,0.0915332665671644,1.046762990087,5.74683580152225,-0.436650502981235,0.426785627094432,1.09571275741587,0.295208903747044,-2.50935874328526,-1.046762990087,0.295208903747044,TRUE,1
"MG1067.sbin.2_00656",0,0.0967266916756208,-0.0411078513850761,0.490920102910642,5.85143507488303,0.202945591267569,0.289650453613799,0.241002547441795,0.623482958092288,1.18752295103593,0.490920102910642,0.623482958092288,TRUE,1
"ERR10897690.sbin.1_01148",0,-0.0940704660978162,0.119914535598207,1.37496116047041,3.82056088124498,-0.703439689082862,0.599903855282856,1.89051819280213,0.169143486231143,-2.68753415842511,-1.37496116047041,0.169143486231143,TRUE,1
"ERR10897583.sbin.2_00204",0,-0.0547812769680031,0.0526259265222145,0.601979255850675,5.74386260319033,-0.251176789112258,0.323734319151515,0.362379024474533,0.547187945796114,-1.44272496577132,-0.601979255850675,0.547187945796114,TRUE,1
"GCF_000176975.2_01749",0,0.0939631772014731,-0.0373157569284102,0.433965929048465,6.50485585332247,0.170151897080796,0.25829082443621,0.188326427574897,0.664313182582448,1.10681356367994,0.433965929048465,0.664313182582448,TRUE,1
"ERR10897583.sbin.2_00621",0,0.0966077612530912,-0.0312453401430452,0.377474066223274,6.15412339666734,0.152161233217344,0.247662618131118,0.142486670671133,0.705821333558443,0.936419005408611,0.377474066223274,0.705821333558443,TRUE,1
"SRR17635606.sbin.2_01172",0,0.0329469249853104,0.0147290674061745,0.173184629974552,5.51503611773204,-0.0737454390459217,0.17720684462934,0.0299929160594226,0.862506304593979,-0.406708759856265,-0.173184629974552,0.862506304593979,TRUE,1
"ERR10898069.sbin.2_00665",0,0.108511697361871,-0.0359010637964612,0.421918733256943,6.09371439547039,0.170917983671817,0.263131812055918,0.178015417473144,0.673084335915219,1.04152537754573,0.421918733256943,0.673084335915219,TRUE,1
"GCF_001541385.1_01626",0,-0.0518676200059877,0.060610613861143,0.694157929337208,3.82952678776432,-0.35472004679156,0.425751893942549,0.48185523086172,0.487583172908387,-1.35840992134529,-0.694157929337208,0.487583172908387,TRUE,1
"SRR21425819.sbin.1_00955",0,-0.00564335841589555,0.0360153345794381,0.413705204952475,6.56263956784333,-0.161492258619292,0.251076586812202,0.171151996604769,0.679090014752304,-1.05981548631535,-0.413705204952475,0.679090014752304,TRUE,1
"ERR10897723.sbin.1_01054",0,-0.0834001263385673,0.0777084112894405,0.895329646187038,4.78110088637425,-0.409467098594391,0.432740486128398,0.801615175341407,0.370610896994211,-1.95770350803074,-0.895329646187038,0.370610896994211,TRUE,1
"ERR10897887.sbin.1_01058",0,0.0855843412747277,-0.00586145577023478,0.0692960045169944,6.34542348686865,0.0275091954419431,0.104501804912955,0.00480193624201928,0.944754006028158,0.174557494862166,0.0692960045169944,0.944754006028158,TRUE,1
"ERR10897582.sbin.1_00720",0,0.0228063271329392,0.0165016399676995,0.190455530113536,6.36850067359395,-0.0754701108569287,0.172933126869057,0.0362733089508281,0.848952187152757,-0.480631451828561,-0.190455530113536,0.848952187152757,TRUE,1
"ERR10897603.sbin.1_01654",0,0.0650476197963457,0.00318497640655819,0.0374874051182121,6.48353006817107,-0.0147224339607571,0.0760390925116591,0.00140530554249696,0.970096382348872,-0.0954533432612316,-0.0374874051182121,0.970096382348872,TRUE,1
"ERR10897572.mbin.3_00506",0,-0.0672012676287679,0.066579955437937,0.760608152251659,5.84226943239115,-0.314680756103117,0.36081924800928,0.578524761271682,0.446891149040254,-1.83844976234297,-0.760608152251659,0.446891149040254,TRUE,1
"ERR10897572.mbin.3_00642",0,0.0453135567327157,0.00121795160547205,0.0143365894085219,6.47639636703124,-0.00563351087775464,0.0470496301109897,0.000205537795868545,0.988561448500157,-0.0364848493823211,-0.0143365894085219,0.988561448500157,TRUE,1
"GCF_016162065.1_01898",0,-0.10779085738569,0.0860065974913341,0.991790987954596,4.30032238820475,-0.478266156606764,0.480241372206923,0.983649363787953,0.321299494757751,-2.0566986607767,-0.991790987954596,0.321299494757751,TRUE,1
"ERR10897574.mbin.1_00568",0,-0.0806301166630168,0.0892570321500493,1.03088376155288,4.03251185582122,-0.513359817899398,0.505611592655076,1.06272132983341,0.302595332391578,-2.07012955198154,-1.03088376155288,0.302595332391578,TRUE,1
"ERR10897583.sbin.2_00919",0,0.0871080139372818,-0.0209026663791,0.24718163815165,6.01860771228199,0.100755366582087,0.202656288407506,0.0610987622393331,0.804767655106352,0.606407026364746,0.24718163815165,0.804767655106352,TRUE,1
"ERR10898164.sbin.1_00052",0,-0.0538235800651262,0.103224249200027,1.19404606349642,6.62807332920806,-0.463796459365816,0.42444056923163,1.42574600175131,0.232459949824592,-3.07407694250369,-1.19404606349642,0.232459949824592,TRUE,1
"ERR10897587.sbin.1_00290",0,-0.00966477391415921,0.00549150501264527,0.063524747058668,3.75371391813029,-0.0327878061783216,0.130089093350242,0.00403539348886775,0.9493486537339,-0.123076044396524,-0.063524747058668,0.9493486537339,TRUE,1
"ERR10898183.sbin.3_01445",0,-0.10779085738569,0.126588598910203,1.44328164141795,4.39910986175215,-0.68812713442578,0.572786982925815,2.08306189645409,0.148941149221351,-3.0271468631917,-1.44328164141795,0.148941149221351,TRUE,1
"GCF_001541515.1_00956",0,0.0177219828834169,-0.0132088697537925,0.150829526395326,6.59939572796145,0.0587130013597185,0.151178871110505,0.0227495460326385,0.880110194015094,0.387470330349121,0.150829526395326,0.880110194015094,TRUE,1
"ERR10897595.sbin.1_01163",0,0.0456827288391089,-0.00504392283161147,0.0584333526024896,6.64874859110896,0.0226616145788167,0.0937476622384593,0.00341445669636686,0.953403448614677,0.150671378003162,0.0584333526024896,0.953403448614677,TRUE,1
"ERR10897582.sbin.1_00160",0,0.0329469249853104,0.0147290674061745,0.173184629974552,5.51503611773204,-0.0737454390459217,0.17720684462934,0.0299929160594226,0.862506304593979,-0.406708759856265,-0.173184629974552,0.862506304593979,TRUE,1
"ERR10898144.sbin.1_00687",0,-0.013738684754068,0.0571723321826255,0.662640966693159,6.68005223248019,-0.256382485072716,0.314955510922823,0.439093050740044,0.507560526248859,-1.71264839177882,-0.662640966693159,0.507560526248859,TRUE,1
"ERR10897690.sbin.1_01406",0,0.0338868199734267,0.0155160458875193,0.179964208717532,6.61438509601395,-0.0699747576517692,0.164948485523009,0.0323871164193271,0.857180666699084,-0.462839994109051,-0.179964208717532,0.857180666699084,TRUE,1
"MG1290.sbin.2_00341",0,0.0188833925234199,-0.0129472666385101,0.149915486055075,5.34323709951795,0.0648551210428934,0.167502396753269,0.0224746529591293,0.880831293690972,0.346536288850115,0.149915486055075,0.880831293690972,TRUE,1
"ERR10897766.sbin.2_00930",0,-0.0152989040058864,0.0258428176345308,0.301560946373313,5.88866164087477,-0.124270142747352,0.226297235435903,0.0909390043775684,0.762986782988744,-0.731784822702364,-0.301560946373313,0.762986782988744,TRUE,1
"P10709452.sbin.1_00547",0,-0.0672012676287679,0.066579955437937,0.760608152251659,5.84226943239115,-0.314680756103117,0.36081924800928,0.578524761271682,0.446891149040254,-1.83844976234297,-0.760608152251659,0.446891149040254,TRUE,1
"ERR10897572.mbin.3_00645",0,0.0295299431197005,0.0115343052080863,0.134619379291728,6.53231926572037,-0.0526712811982471,0.143555584096769,0.0181223772808901,0.892912818625323,-0.344065624921485,-0.134619379291728,0.892912818625323,TRUE,1
"ERR10897582.sbin.1_00064",0,-0.0202796073391166,0.0181521530460626,0.207338551350222,5.76054750283135,-0.086386957508777,0.189717830112325,0.0429892748760085,0.835745468609071,-0.497636172354383,-0.207338551350222,0.835745468609071,TRUE,1
"ERR10897599.sbin.5_00067",0,-0.081870826727439,0.0876916844006198,1.00690316747521,4.46122023625197,-0.476717258941981,0.475080299697747,1.01385398867161,0.313981309705996,-2.12674068256254,-1.00690316747521,0.313981309705996,TRUE,1
"ERR10897660.sbin.1_00939",0,-0.0258224569308503,0.0494884251293059,0.566490834158101,5.27214430122571,-0.246717095173057,0.327795358196571,0.320911865185141,0.571060162054589,-1.30072812733159,-0.566490834158101,0.571060162054589,TRUE,1
"ERR10897583.sbin.2_00823",0,-0.0182133190457611,-0.00922051399396511,0.105991819518026,4.57168160128353,0.0495717624181533,0.152264333496095,0.0112342658047418,0.915588842703952,0.22662631419027,0.105991819518026,0.915588842703952,TRUE,1
"SRR12018792.sbin.1_01407",0,-0.133455075096438,0.122539812845922,1.40336732657194,4.95095004007459,-0.630706183746998,0.532404121168054,1.96943985328966,0.16050733092885,-3.12259480569749,-1.40336732657194,0.16050733092885,TRUE,1
"MG1210.sbin.3_01055",0,-0.0649561500694503,0.0319050139463315,0.365160829418423,3.54991230569202,-0.193809638948797,0.320725344335188,0.133342431341551,0.714991355914773,-0.688007222266064,-0.365160829418423,0.714991355914773,TRUE,1
"ERR10897600.sbin.1_01341",0,-0.00831135279662693,-0.0112801715616047,0.12907137667986,4.84762759044205,0.058622632643737,0.163173769682718,0.0166594202780344,0.897301170627706,0.284180691428128,0.12907137667986,0.897301170627706,TRUE,1
"ERR10897707.sbin.1_00468",0,-0.0650476197963457,0.0317667255576257,0.366854689408057,6.7348306939033,-0.141361366154971,0.233390780410616,0.134582363140682,0.713727411086931,-0.952044867712601,-0.366854689408057,0.713727411086931,TRUE,1
"ERR10897582.sbin.1_00648",0,-0.034824433865299,0.0220828713733206,0.252595063545695,6.5318572851695,-0.0988340325054736,0.196650061165391,0.0638042661276536,0.800581145066456,-0.645569795243557,-0.252595063545695,0.800581145066456,TRUE,1
"GCF_004361355.1_01251",0,0.0057941847399081,0.0670507853633168,0.791306107796927,6.4218732224021,-0.312258057746462,0.35102770534606,0.626165356236723,0.428765385108473,-2.0052816595213,-0.791306107796928,0.428765385108473,TRUE,1
"MG1210.sbin.3_01058",0,-0.0649561500694503,0.0319050139463315,0.365160829418423,3.54991230569202,-0.193809638948797,0.320725344335188,0.133342431341551,0.714991355914773,-0.688007222266064,-0.365160829418423,0.714991355914773,TRUE,1
"MG1147.sbin.7_00241",0,0.0101641585791644,0.0275930018594577,0.319703160513567,5.14600071350348,-0.1409327766909,0.24925193801059,0.102210110842364,0.749193363691132,-0.7252401694074,-0.319703160513567,0.749193363691132,TRUE,1
"MG1210.sbin.3_01057",0,-0.0649561500694503,0.0319050139463315,0.365160829418423,3.54991230569202,-0.193809638948797,0.320725344335188,0.133342431341551,0.714991355914773,-0.688007222266064,-0.365160829418423,0.714991355914773,TRUE,1
"MG1210.sbin.3_01056",0,-0.0649561500694503,0.0319050139463315,0.365160829418423,3.54991230569202,-0.193809638948797,0.320725344335188,0.133342431341551,0.714991355914773,-0.688007222266064,-0.365160829418423,0.714991355914773,TRUE,1
"MG1210.sbin.3_01052",0,-0.0649561500694503,0.0319050139463315,0.365160829418423,3.54991230569202,-0.193809638948797,0.320725344335188,0.133342431341551,0.714991355914773,-0.688007222266064,-0.365160829418423,0.714991355914773,TRUE,1
"ERR10897707.sbin.1_00283",0,0.00246981800463116,0.0780887637468066,0.919964187984898,6.15758702074948,-0.370736753512425,0.386527307714507,0.846334107174713,0.357591473914967,-2.2828438215429,-0.919964187984898,0.357591473914967,TRUE,1
"ERR10897583.sbin.2_00223",0,-0.0286838416012339,0.0170621645816965,0.194795683441281,4.38719971648427,-0.0930005734400259,0.210715247186771,0.037945358287356,0.845552901675209,-0.408012089428956,-0.194795683441281,0.845552901675209,TRUE,1
"ERR10897582.sbin.1_00100",0,0.000933939575247307,0.00939965450100932,0.108136637735313,4.06432315982275,-0.0536387620506572,0.163114404538105,0.0116935324206983,0.913887305832057,-0.218005262866707,-0.108136637735313,0.913887305832057,TRUE,1
"ERR10897582.sbin.1_00105",0,-0.0264992482137698,0.0443520954189987,0.508004226972229,6.60053673296856,-0.197732337216256,0.277424004831333,0.258068294621652,0.611450378851938,-1.30513955509162,-0.508004226972229,0.611450378851938,TRUE,1
"ERR10897583.sbin.2_00212",0,-0.12276106460386,0.120327464268644,1.37479328426359,3.70665235095028,-0.714079350332985,0.609014697067906,1.89005657445628,0.16919554076014,-2.64684390267681,-1.37479328426359,0.16919554076014,TRUE,1
"ERR10897582.sbin.1_00103",0,-0.0164555277704087,0.0729593164008715,0.845657578541711,5.33228896914377,-0.366216330642464,0.398235923996023,0.715136740145031,0.397743794771179,-1.95277130020512,-0.845657578541711,0.397743794771179,TRUE,1
"ERR10897582.sbin.1_00102",0,-0.0355964073733317,0.0458398801638947,0.520318917945143,5.15048391289985,-0.229269138410021,0.317841638367793,0.270731776371605,0.602841312495794,-1.18084700910522,-0.520318917945143,0.602841312495794,TRUE,1
"SRR17635647.sbin.37_00742",0,0.0436075904115175,-0.0291565054359975,0.334875608855745,5.93551412106211,0.13745303858755,0.237526783014677,0.112141673406506,0.737718922160592,0.815854451519295,0.334875608855745,0.737718922160592,TRUE,1
"GCF_000466885.3_02299",0,-0.00831135279662694,-0.00946491059118962,0.108241588208327,4.85291222184212,0.0491352237385629,0.149346778822603,0.0117162414178611,0.913804056112671,0.238448927803819,0.108241588208327,0.913804056112671,TRUE,1
"SRR11749291.sbin.2_00323",0,-0.0182133190457611,0.00227355393262144,0.0260400020796982,4.60510060854134,-0.0121344879072007,0.0751970746691104,0.000678081708310678,0.979225432212932,-0.0558805376457873,-0.0260400020796982,0.979225432212932,TRUE,1
"ERR10897599.sbin.5_01182",0,-0.00831135279662694,-0.00946491059118962,0.108241588208327,4.85291222184212,0.0491352237385629,0.149346778822603,0.0117162414178611,0.913804056112671,0.238448927803819,0.108241588208327,0.913804056112671,TRUE,1
"MG1210.sbin.3_01050",0,-0.0649561500694503,0.0319050139463315,0.365160829418423,3.54991230569202,-0.193809638948797,0.320725344335188,0.133342431341551,0.714991355914773,-0.688007222266064,-0.365160829418423,0.714991355914773,TRUE,1
"ERR10897583.sbin.2_00235",0,-0.0140971048046047,0.0316463908271922,0.362046622455907,4.24111843636163,-0.175802197739878,0.292174325306034,0.13107775683173,0.717317190637376,-0.745597941987489,-0.362046622455908,0.717317190637376,TRUE,1
"ERR10897582.sbin.1_01247",0,0.0062365246723887,0.0132312296455424,0.152104457509295,3.66137033479529,-0.0794913938544517,0.2038211001929,0.0231357659941968,0.879104548533841,-0.291047431330218,-0.152104457509295,0.879104548533841,TRUE,1
"GCF_000165885.1_00140",0,0.00580130828336347,-0.0220957530666926,0.252464986069977,4.74600943246969,0.115887570042764,0.230640876078904,0.0637385691913138,0.800681674763817,0.550003500528949,0.252464986069977,0.800681674763817,TRUE,1
"GCF_000466885.3_01147",0,-0.134535413243945,0.158287267779092,1.83428388694663,4.13351849878815,-0.902207864046372,0.666151994826319,3.36459737791204,0.0666118647267047,-3.72929289578783,-1.83428388694663,0.0666118647267047,TRUE,1
"ERR10897877.sbin.1_00818",0,0.00561758354118061,-0.0194036185103671,0.226542638747308,5.34453915409372,0.0979929480459707,0.205882695645717,0.0513215671705934,0.820779400166513,0.523727147656761,0.226542638747308,0.820779400166513,TRUE,1
"GCF_004361635.1_01252",0,-0.0664719673704187,0.100750462465785,1.16602042216207,3.88461983255049,-0.591605081110412,0.547871635824403,1.35960362489902,0.24360618865756,-2.29816083111915,-1.16602042216207,0.24360618865756,TRUE,1
"ERR10897598.mbin.1_00107",0,-0.0664719673704188,0.0476378635119514,0.552260863137862,3.87153114736357,-0.280674455321645,0.377685885280953,0.304992060953776,0.580769640383724,-1.08663989604705,-0.552260863137862,0.580769640383724,TRUE,1
"SRR12018771.sbin.2_00663",0,-0.0940704660978161,0.0609093236765091,0.709483142213865,3.7020963757187,-0.368738275763413,0.43777119322561,0.503366329085659,0.47802470912705,-1.3651046342925,-0.709483142213865,0.47802470912705,TRUE,1
"MG1067.sbin.2_01344",0,-0.0398480885438848,0.0424709185987306,0.492144922113539,4.0059678594954,-0.245889100472783,0.35050383487182,0.242206624362142,0.622616897376134,-0.985023833494203,-0.492144922113539,0.622616897376134,TRUE,1
"ERR10897595.sbin.1_01054",0,0.0225944151036563,-0.0560836126992954,0.649297113139142,5.76668889727578,0.270383515647518,0.335550951506821,0.421586741130824,0.516146351363099,1.55921761769094,0.649297113139142,0.516146351363099,TRUE,1
"GCF_019278055.1_01096",0,-0.0818708267274389,0.104894072357918,1.19626365660587,4.52230996981799,-0.562531368979202,0.514319855894857,1.43104673611604,0.231593686556436,-2.54394121827001,-1.19626365660587,0.231593686556436,TRUE,1
"ERR10897779.mbin.3_00407",0,-0.0664719673704187,0.0717190337942479,0.820849611388957,3.97199235661534,-0.411869274617371,0.454598079227186,0.673794084517402,0.411731935633228,-1.6359416107049,-0.820849611388957,0.411731935633228,TRUE,1
"ERR10897779.mbin.3_01020",0,-0.0664719673704187,0.0717190337942479,0.820849611388957,3.97199235661534,-0.411869274617371,0.454598079227186,0.673794084517402,0.411731935633228,-1.6359416107049,-0.820849611388957,0.411731935633228,TRUE,1
"ERR10897603.sbin.1_00742",0,-0.0940704660978161,0.0865991811522895,0.994460755708562,3.80904933421822,-0.509541252731668,0.510958379553313,0.988952194644442,0.319998602176626,-1.94086776947428,-0.994460755708562,0.319998602176626,TRUE,1
"GCF_004361345.1_01023",0,-0.0542432076177182,0.084093168764508,0.958995146425156,4.26824792499355,-0.464185521568438,0.474005505154159,0.919671690867007,0.337561190287741,-1.98125888924653,-0.958995146425156,0.337561190287741,TRUE,1
"ERR10897723.sbin.1_01037",0,-0.108818292642121,0.141581842294007,1.64128545837437,3.46030991300555,-0.882321014874382,0.688707103449015,2.69381795587117,0.100738173231095,-3.05310415422294,-1.64128545837437,0.100738173231095,TRUE,1
"ERR10897603.sbin.1_01350",0,-0.0940704660978161,0.0837697166045278,0.952253709383846,3.88716588382541,-0.482987772199675,0.494948257150823,0.906787127035294,0.340968328048528,-1.87745359039941,-0.952253709383845,0.340968328048528,TRUE,1
"ERR10897757.sbin.2_01018",0,-0.0210940074967803,0.0553015548608807,0.63875000940222,3.48562743781213,-0.342129432292622,0.428080038454853,0.408001574511336,0.522985573865641,-1.19253573648225,-0.63875000940222,0.522985573865641,TRUE,1
"ERR10897766.sbin.2_00735",0,-0.0398480885438847,0.056584406987559,0.645132304852739,4.13814904614999,-0.317136132191036,0.394840170153492,0.416195690764607,0.518841450616704,-1.31235658292603,-0.645132304852738,0.518841450616704,TRUE,1
"ERR10897582.sbin.1_01017",0,-0.0797618681784438,0.120067420973185,1.39017302108485,3.60943962240769,-0.731726806003065,0.620603952578907,1.93258102855219,0.164476343813384,-2.64112372636529,-1.39017302108485,0.164476343813384,TRUE,1
"MG1235.sbin.9_00710",0,-0.147344365277917,0.132574966943626,1.50869676271516,4.41567330024158,-0.717965360490265,0.58452422158056,2.27616592182721,0.131376293216966,-3.17030047281518,-1.50869676271516,0.131376293216966,TRUE,1
"ERR10897582.sbin.1_00069",0,-0.0818708267274388,0.0693428721604788,0.796160853699732,4.46184281700113,-0.376915230266718,0.422418837089896,0.633872104963886,0.425938547517128,-1.68173651278389,-0.796160853699732,0.425938547517128,TRUE,1
"ERR10897582.sbin.1_01018",0,-0.10779085738569,0.139566066830947,1.62745349655141,4.20552577887619,-0.793594113934479,0.622076999479926,2.64860488343742,0.103640817572055,-3.33748050411586,-1.62745349655141,0.103640817572055,TRUE,1
"ERR10898308.sbin.1_01529",0,-0.0701958302286977,0.0264418428946989,0.30706528886264,4.59446883954241,-0.143256082492581,0.258522119440991,0.0942890916242963,0.758793677654581,-0.658185607087081,-0.30706528886264,0.758793677654581,TRUE,1
"MG1210.sbin.3_01054",0,-0.0649561500694503,0.0319050139463315,0.365160829418423,3.54991230569202,-0.193809638948797,0.320725344335188,0.133342431341551,0.714991355914773,-0.688007222266064,-0.365160829418423,0.714991355914773,TRUE,1
"ERR10897599.sbin.5_00113",0,-0.0140971048046047,0.0316463908271922,0.362046622455907,4.24111843636163,-0.175802197739878,0.292174325306034,0.13107775683173,0.717317190637376,-0.745597941987489,-0.362046622455908,0.717317190637376,TRUE,1
"MG1216.sbin.1_00238",0,-0.0649561500694503,0.0319050139463315,0.365160829418423,3.54991230569202,-0.193809638948797,0.320725344335188,0.133342431341551,0.714991355914773,-0.688007222266064,-0.365160829418423,0.714991355914773,TRUE,1
"ERR10897599.sbin.5_00114",0,-0.0140971048046047,0.0316463908271922,0.362046622455907,4.24111843636163,-0.175802197739878,0.292174325306034,0.13107775683173,0.717317190637376,-0.745597941987489,-0.362046622455908,0.717317190637376,TRUE,1
"MG1210.sbin.3_01049",0,-0.0649561500694503,0.0319050139463315,0.365160829418423,3.54991230569202,-0.193809638948797,0.320725344335188,0.133342431341551,0.714991355914773,-0.688007222266064,-0.365160829418423,0.714991355914773,TRUE,1
"MG1210.sbin.3_01051",0,-0.0649561500694503,0.0319050139463315,0.365160829418423,3.54991230569202,-0.193809638948797,0.320725344335188,0.133342431341551,0.714991355914773,-0.688007222266064,-0.365160829418423,0.714991355914773,TRUE,1
"ERR10897583.sbin.2_00232",0,-0.0286838416012339,0.0411120225036022,0.471362970822247,4.35015326950395,-0.225997264787985,0.329173944594888,0.222183050262375,0.637381554307821,-0.983122740316402,-0.471362970822247,0.637381554307821,TRUE,1
"ERR10897587.sbin.1_01644",0,-0.134535413243945,0.114613001398019,1.30393609005319,4.28860634118686,-0.629648559460037,0.551404189119245,1.7002493269432,0.192255373814875,-2.70031480481949,-1.30393609005319,0.192255373814875,TRUE,1
"ERR10897583.sbin.2_00233",0,-0.0286838416012339,0.0411120225036022,0.471362970822247,4.35015326950395,-0.225997264787985,0.329173944594888,0.222183050262375,0.637381554307821,-0.983122740316402,-0.471362970822247,0.637381554307821,TRUE,1
"ERR10897587.sbin.1_01623",0,0.0504231741832216,0.00618804480153107,0.0723774540004896,4.18001730252449,-0.0354008966571454,0.13158688654051,0.00523849584759296,0.942301526830309,-0.147976360551749,-0.0723774540004896,0.942301526830309,TRUE,1
"ERR10897707.sbin.1_00197",0,0.0260489980085087,0.0180999987445342,0.2106297666869,4.09900656650217,-0.104035231922327,0.226683842812434,0.0443648986145777,0.833176182899699,-0.426441098797192,-0.2106297666869,0.833176182899699,TRUE,1
"MG1051.mbin.2_00461",0,-0.0140971048046047,0.0549884907510331,0.638565563287878,4.11617312530717,-0.314744882604196,0.393872745800797,0.407765978617165,0.523105589751973,-1.29554442710335,-0.638565563287878,0.523105589751973,TRUE,1
"ERR10897587.sbin.1_01625",0,-0.0140971048046047,0.0549884907510331,0.638565563287878,4.11617312530717,-0.314744882604196,0.393872745800797,0.407765978617165,0.523105589751973,-1.29554442710335,-0.638565563287878,0.523105589751973,TRUE,1
"ERR10897587.sbin.1_01627",0,-0.0286838416012339,0.0696418876345838,0.806882189500534,4.25989215068394,-0.390940646900335,0.435216911448262,0.651058867733176,0.419734360954639,-1.66536499311404,-0.806882189500534,0.419734360954639,TRUE,1
"ERR10898025.sbin.1_00888",0,-0.0140971048046047,0.0310424422947895,0.360272561632792,4.12107401029575,-0.177470421373319,0.295672127802863,0.129796318665454,0.71864331619597,-0.731368741117823,-0.360272561632792,0.71864331619597,TRUE,1
"ERR10897664.sbin.2_00250",0,-0.0398480885438848,0.0424709185987306,0.492144922113539,4.0059678594954,-0.245889100472783,0.35050383487182,0.242206624362142,0.622616897376134,-0.985023833494203,-0.492144922113539,0.622616897376134,TRUE,1
"ERR10897599.sbin.5_01712",0,-0.028683841601234,0.0439645034272142,0.509450124401613,4.25871714223882,-0.246866565325942,0.345868840845378,0.259539429252819,0.610436749710206,-1.05133487359921,-0.509450124401613,0.610436749710206,TRUE,1
"ERR10897599.sbin.5_01710",0,-0.0664719673704188,0.0557595990267952,0.646783693479577,3.86712223946985,-0.328900937889739,0.408964471744824,0.418329146151084,0.517771947419694,-1.2719001314959,-0.646783693479577,0.517771947419694,TRUE,1
"ERR10897599.sbin.5_01711",0,-0.0940704660978161,0.0849109361830295,0.987631046427426,3.71280481742912,-0.512558776342032,0.515758396950253,0.975415083867332,0.323333375577789,-1.90303069401827,-0.987631046427426,0.323333375577789,TRUE,1
"ERR10897692.sbin.6_00237",0,-0.0664719673704188,0.0557595990267952,0.646783693479577,3.86712223946985,-0.328900937889739,0.408964471744824,0.418329146151084,0.517771947419694,-1.2719001314959,-0.646783693479577,0.517771947419694,TRUE,1
